Product Id,Product Name,Price,Link of the product,Scraped Image Link
503464,Wells Renew Vegan Leather 4-Piece Sectional Sofa,$9496,https://www.crateandbarrel.com//wells-renew-vegan-leather-4-piece-sectional-sofa/s503464,https://cb.scene7.com/is/image/Crate/WellsVL4LChsALSCRSfIr3QSSF23_3D/raw/230713104017/wells-vegan-silicone-leather-4-piece-sectional-sofa.jpg
503547,Wells Renew Vegan Leather 3-Piece Corner Sectional Sofa,$7197,https://www.crateandbarrel.com//wells-renew-vegan-leather-3-piece-corner-sectional-sofa/s503547,https://cb.scene7.com/is/image/Crate/WellsVL3LASfCrRASfShr3QSSF23_3D/raw/230713104035/wells-vegan-silicone-leather-3-piece-corner-sectional-sofa.jpg
503415,Wells Renew Vegan Leather 3-Piece Corner Sectional Sofa,$7197,https://www.crateandbarrel.com//wells-renew-vegan-leather-3-piece-corner-sectional-sofa/s503415,https://cb.scene7.com/is/image/Crate/WellsVL3LASfCrRASfIrn3QSSF23_3D/raw/230713104015/wells-vegan-silicone-leather-3-piece-corner-sectional-sofa.jpg
394372,Willow II Slipcovered 2-Piece Left-Arm Chaise Sectional Sofa,$3798,https://www.crateandbarrel.com//willow-ii-slipcovered-2-piece-left-arm-chaise-sectional-sofa/s394372,https://cb.scene7.com/is/image/Crate/Willow2StSlpLChsRSfSL3QSSS23_3D/raw/230315151541/willow-ii-slipcovered-2-piece-left-arm-chaise-sectional-sofa.jpg
394334,Willow II Slipcovered 3-Piece Corner Sectional Sofa,$5597,https://www.crateandbarrel.com//willow-ii-slipcovered-3-piece-corner-sectional-sofa/s394334,https://cb.scene7.com/is/image/Crate/Willow2StSlpLSfCRSfSL3QSSS23_3D/raw/230315151541/willow-ii-slipcovered-3-piece-corner-sectional-sofa.jpg
394358,Willow II Slipcovered 3-Piece Wedge Sectional Sofa,$6197,https://www.crateandbarrel.com//willow-ii-slipcovered-3-piece-wedge-sectional-sofa/s394358,https://cb.scene7.com/is/image/Crate/Willow2StSlpLSfWRSfSL3QSSS23_3D/raw/230801135248/willow-ii-slipcovered-3-piece-wedge-sectional-sofa.jpg
124296,Pacific Deep-Seat 2-Piece Chaise Sectional Sofa with Wood Legs,$3498,https://www.crateandbarrel.com//pacific-deep-seat-2-piece-chaise-sectional-sofa-with-wood-legs/s124296,https://cb.scene7.com/is/image/Crate/PacificD2pLASfRAChsBCSOSSF22_3D/raw/230721150614/pacific-deep-seat-2-piece-chaise-sectional-sofa-with-wood-legs.jpg
327278,Tidal 3-Piece Double Chaise Sectional Sofa,$4667,https://www.crateandbarrel.com//tidal-3-piece-double-chaise-sectional-sofa/s327278,https://cb.scene7.com/is/image/Crate/Tidal3LChsALSRChsOsShSOSSS23_3D/raw/230223104314/tidal-3-piece-double-chaise-sectional-sofa.jpg
327164,Tidal 3-Piece L-Shaped Sectional Sofa,$4637,https://www.crateandbarrel.com//tidal-3-piece-l-shaped-sectional-sofa/s327164,https://cb.scene7.com/is/image/Crate/Tidal3LSfCrnRSfOsShSOSSS23_3D/raw/230206101432/tidal-3-piece-l-shaped-sectional-sofa.jpg
623743,Hague Mid-Century 2-Piece Right-Arm Chaise Sectional Sofa,$2298,https://www.crateandbarrel.com//hague-mid-century-2-piece-right-arm-chaise-sectional-sofa/s623743,https://cb.scene7.com/is/image/Crate/Hague2RAChsSectOnyxSOSSS22/raw/221026151355/hague-mid-century-2-piece-right-arm-chaise-sectional-sofa.jpg
623824,Hague Mid-Century 2-Piece Left-Arm Chaise Sectional Sofa,$2298,https://www.crateandbarrel.com//hague-mid-century-2-piece-left-arm-chaise-sectional-sofa/s623824,https://cb.scene7.com/is/image/Crate/Hague2LAChsSectOnyxSOSSS22/raw/221026151408/hague-mid-century-2-piece-left-arm-chaise-sectional-sofa.jpg
124668,Pacific 2-Piece Leather Right-Arm Chaise Sectional Sofa with Wood Legs,$6798,https://www.crateandbarrel.com//pacific-2-piece-leather-right-arm-chaise-sectional-sofa-with-wood-legs/s124668,https://cb.scene7.com/is/image/Crate/Pacific2LthrLASfRAChsSOSSF22/raw/220624114016/pacific-leather-2pc--la-sf-ra.jpg
123581,Timson Green Velvet 2-Piece Right Arm Chaise Sectional Sofa,$3298,https://www.crateandbarrel.com//timson-green-velvet-2-piece-right-arm-chaise-sectional-sofa/s123581,https://cb.scene7.com/is/image/Crate/Timson2pLASfRAChsOOSOSSF22_3D/raw/220610102459/timson-2pc-velvet-lasf-rachs.jpg
147048,Gather Deep 2-Piece Left-Arm Wide Chaise Sectional Sofa,$3648,https://www.crateandbarrel.com//gather-deep-2-piece-left-arm-wide-chaise-sectional-sofa/s147048,https://cb.scene7.com/is/image/Crate/GatherDp2LChsBchScIMSOSSS22_3D/raw/220412153606/gather-deep-2-piece-left-arm-wide-chaise-sectional-sofa.jpg
137732,Willow II Slipcovered Bench  Left-Arm Chaise 2-Piece Sectional,$3748,https://www.crateandbarrel.com//willow-ii-slipcovered-bench-left-arm-chaise-2-piece-sectional/s137732,https://cb.scene7.com/is/image/Crate/WillowIISP2LAChsRASfSOSSS22_3D/raw/230328144330/willow-ii-slipcovered-left-arm-chaise-2-piece-sectional.jpg
140491,Barrett II 2-Piece Right Arm Chaise Sectional,$2899,https://www.crateandbarrel.com//barrett-ii-2-piece-right-arm-chaise-sectional/s140491,https://cb.scene7.com/is/image/Crate/BarrettII2LApSfRChsOCSOSSS22_3D/raw/230906160613/barrett-ii-2-piece-right-arm-chaise-sectional.jpg
626262,Barrett II 2-Piece Left Arm Chaise Sectional Sofa,$2798,https://www.crateandbarrel.com//barrett-ii-2-piece-left-arm-chaise-sectional-sofa/s626262,https://cb.scene7.com/is/image/Crate/BarrettII2LChsRApSfOCSOSSS22_3D/raw/230906160602/barrett-ii-2-piece-left-arm-chaise-sectional.jpg
625203,Barrett II 2-Piece Sectional Sofa,$2798,https://www.crateandbarrel.com//barrett-ii-2-piece-sectional-sofa/s625203,https://cb.scene7.com/is/image/Crate/Barrett2pcRACrnSfSecSOSSF20_3D_16x9/raw/210520163804/barrett-2-piece-sectional.jpg
654044,Notch 3-Piece Left-Arm Bumper Sectional Sofa,$4547,https://www.crateandbarrel.com//notch-3-piece-left-arm-bumper-sectional-sofa/s654044,https://cb.scene7.com/is/image/Crate/Notch3RABmprCrnLASf3QSSS22_3D/raw/220125102407/notch-3-piece-left-arm-bumper-sectional.jpg
659608,Unwind 3-Piece Reversible Slipcovered Sectional Sofa,$3597,https://www.crateandbarrel.com//unwind-3-piece-reversible-slipcovered-sectional-sofa/s659608,https://cb.scene7.com/is/image/Crate/Unwind3OttRAChLAChSOSSS22/raw/220310125349/unwind-3-piece-reversible-slipcovered-sectional.jpg
488884,Hague Mid-Century 2-Piece Right-Arm Chaise Sectional Sofa,$2298,https://www.crateandbarrel.com//hague-mid-century-2-piece-right-arm-chaise-sectional-sofa/s488884,https://cb.scene7.com/is/image/Crate/Hague2RAChsSectIvorySOSSS22/raw/220505141410/hague-2-piece-right-arm-chaise-mid-century-sectional.jpg
0,Aris 2-Piece Right-Arm Chaise Sectional,$289800,https://www.crateandbarrel.com//aris-2-piece-right-arm-chaise-sectional/f1008667,https://cb.scene7.com/is/image/Crate/Aris2LASfRAChsSOSSF21_3D/raw/211130201340/aris-2-piece-right-arm-chaise-sectional.jpg
361280,Oceanside 2-Piece Deep-Seat Right-Arm Chaise Sectional Sofa,$3398,https://www.crateandbarrel.com//oceanside-2-piece-deep-seat-right-arm-chaise-sectional-sofa/s361280,https://cb.scene7.com/is/image/Crate/OceansideD2LASfRAChsSOSSF21_3D/raw/211022135242/oceanside-2-piece-deep-seat-right-arm-chaise-sectional.jpg
344696,Wells 2-Piece Chaise Sectional Sofa with Dark Brown Leg Finish,$3098,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-dark-brown-leg-finish/s344696,https://cb.scene7.com/is/image/Crate/WellsF2LAChsRASfBQSOSSF21_3D/raw/210621171447/wells-fab-dkbr-leg-2pc-sect-qtz.jpg
339537,Gather 2-Piece Chaise Bench Sectional Sofa,$3348,https://www.crateandbarrel.com//gather-2-piece-chaise-bench-sectional-sofa/s339537,https://cb.scene7.com/is/image/Crate/GatherPB2LASfRAChsSOSSF21_3D/raw/210623154617/gather-petite-2pc-sectional.jpg
241860,Avondale Wood Leg 3-Seat Lounger,$2549,https://www.crateandbarrel.com//avondale-wood-leg-3-seat-lounger/s241860,https://cb.scene7.com/is/image/Crate/AvondaleWL3stLngrTPSOSSS21_3D_1x1/raw/210716122021/avondale-wood-leg-3-seat-lounger.jpg
298940,Gather Wood Base 2-Piece Sectional Sofa,$4098,https://www.crateandbarrel.com//gather-wood-base-2-piece-sectional-sofa/s298940,https://cb.scene7.com/is/image/Crate/GthPWB2pcScLSfRChBnSOSSS21_3D_1x1/raw/210430094846/gather-petite-wood-base-2-piece-sectional.jpg
286173,Axis Bench 2-Piece Sectional Sofa,$3498,https://www.crateandbarrel.com//axis-bench-2-piece-sectional-sofa/s286173,https://cb.scene7.com/is/image/Crate/AxisBench2LASfRAChsIPSOSSS21_3D/raw/210412104359/axis-bench-2-piece-sectional-sofa.jpg
183125,Axis 2-Piece Sectional Sofa,$3498,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa/s183125,https://cb.scene7.com/is/image/Crate/AxisII2RChsLAptSfDISOSSS21_3D_1x1/raw/210105090543/axis-ii-2-piece-sectional-sofa.jpg
417156,Monahan 2-Piece Right Arm Chaise Sectional Sofa,$4598,https://www.crateandbarrel.com//monahan-2-piece-right-arm-chaise-sectional-sofa/s417156,https://cb.scene7.com/is/image/Crate/Monahan2LALvsRAChsSOSSF21_3D/raw/210621164015/monahan-2-piece-right-arm-chaise-sectional.jpg
141748,Barrett II 2-Piece Small Space Sectional Sofa,$2399,https://www.crateandbarrel.com//barrett-ii-2-piece-small-space-sectional-sofa/s141748,https://cb.scene7.com/is/image/Crate/BarrettII2SSLChsRChOCSOSSS22_3D/raw/230906160601/barrett-ii-2pc-lachsrach-chrcl.jpg
141737,Barrett II 2-Piece Small Space Sectional Sofa,$2399,https://www.crateandbarrel.com//barrett-ii-2-piece-small-space-sectional-sofa/s141737,https://cb.scene7.com/is/image/Crate/BarrettII2SSLChRChsOCSOSSS22_3D/raw/230906160600/barrett-ii-2pc-lach-rachs-chrcl.jpg
625451,Barrett II 2-Piece Sectional Sofa,$2798,https://www.crateandbarrel.com//barrett-ii-2-piece-sectional-sofa/s625451,https://cb.scene7.com/is/image/Crate/Barrett2pcLACrnSfSecSOSSF20_3D_1x1/raw/210520163756/barrett-2-piece-sectional.jpg
625066,Peyton 2-Piece Right Arm Chaise Sectional Sofa,$3098,https://www.crateandbarrel.com//peyton-2-piece-right-arm-chaise-sectional-sofa/s625066,https://cb.scene7.com/is/image/Crate/Peyton2RAChsLASfSHSOSSS22_3D/raw/220106122428/peyton-2-piece-right-arm-chaise-sectional.jpg
625036,Peyton 2-Piece Left Arm Chaise Sectional Sofa,$3098,https://www.crateandbarrel.com//peyton-2-piece-left-arm-chaise-sectional-sofa/s625036,https://cb.scene7.com/is/image/Crate/Peyton2LAChsRASfSHSOSSS22_3D/raw/220106122427/peyton-2-piece-left-arm-chaise-sectional.jpg
360792,Oceanside 2-Piece Right-Arm Bumper Sectional Sofa,$3398,https://www.crateandbarrel.com//oceanside-2-piece-right-arm-bumper-sectional-sofa/s360792,https://cb.scene7.com/is/image/Crate/Oceanside2LSfRBmp3QSSF21_3D/raw/211116102422/oceanside-2-piece-right-arm-bumper-sectional.jpg
360810,Oceanside 2-Piece Left-Arm Bumper Sectional Sofa,$3398,https://www.crateandbarrel.com//oceanside-2-piece-left-arm-bumper-sectional-sofa/s360810,https://cb.scene7.com/is/image/Crate/Oceanside2LBmpRSf3QSSF21_3D/raw/211116102453/oceanside-2-piece-left-arm-bumper-sectional.jpg
386925,Lounge 3-Piece Left-Arm Bumper Sectional Sofa,$4647,https://www.crateandbarrel.com//lounge-3-piece-left-arm-bumper-sectional-sofa/s386925,https://cb.scene7.com/is/image/Crate/Lng3LBmpCrnRSfTS3QSSS23_3D/raw/230314125008/lounge-3-piece-left-arm-bumper-sectional.jpg
386948,Lounge 3-Piece Right-Arm Bumper Sectional Sofa,$4647,https://www.crateandbarrel.com//lounge-3-piece-right-arm-bumper-sectional-sofa/s386948,https://cb.scene7.com/is/image/Crate/Lng3LSfCrnRBmpTS3QSSS23_3D/raw/230314123658/lounge-3-piece-right-arm-bumper-sectional.jpg
386965,Lounge 2-Piece Right-Arm Bumper Sectional Sofa,$4098,https://www.crateandbarrel.com//lounge-2-piece-right-arm-bumper-sectional-sofa/s386965,https://cb.scene7.com/is/image/Crate/Lounge2LCrnSfRBmpTS3QSSS23_3D/raw/230725133520/lounge-2-piece-right-arm-bumper-sectional.jpg
344069,Wells 2-Piece Chaise Sectional Sofa with Natural Leg Finish,$3098,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-natural-leg-finish/s344069,https://cb.scene7.com/is/image/Crate/WellsF2LAChsRASfNQSOSSF21_3D/raw/210621171446/wells-fab-nat-leg-2pc-sectnl-qtz.jpg
124108,Wells Leather 2-Piece Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//wells-leather-2-piece-chaise-sectional-sofa/s124108,https://cb.scene7.com/is/image/Crate/Wells2LASfRAChsCynSOSSF21/raw/230202192329/wells-cayenne-leather-2-piece-chaise-sectional.jpg
339513,Gather 2-Piece Chaise Bench Sectional Sofa,$3348,https://www.crateandbarrel.com//gather-2-piece-chaise-bench-sectional-sofa/s339513,https://cb.scene7.com/is/image/Crate/GatherPB2LAChsRASfSOSSF21_3D/raw/210623154554/gather-petite-2pc-sectional.jpg
337036,Gather Deep 2-Piece Chaise Bench Sectional Sofa,$3498,https://www.crateandbarrel.com//gather-deep-2-piece-chaise-bench-sectional-sofa/s337036,https://cb.scene7.com/is/image/Crate/GatherB2LASfRAChsSOSSF21_3D/raw/210623133643/gather-2pc-sectional.jpg
295476,Avondale Wood Leg 2-Piece Sectional Sofa,$3448,https://www.crateandbarrel.com//avondale-wood-leg-2-piece-sectional-sofa/s295476,https://cb.scene7.com/is/image/Crate/AvondaleWL2LChsRSfTPSOSS21_3D_1x1/raw/210720103259/avondale-wood-leg-2-piece-sectional.jpg
199462,Lounge Deep 2-Piece Right-Arm Bumper Sectional Sofa,$4128,https://www.crateandbarrel.com//lounge-deep-2-piece-right-arm-bumper-sectional-sofa/s199462,https://cb.scene7.com/is/image/Crate/LoungeD2LSfRCrnBmpTCSOSSS23_3D/raw/230314125940/lounge-deep-2-piece-right-arm-bumper-sectional.jpg
199725,Lounge 2-Piece Sectional Sofa with Left-Arm Storage Chaise,$3998,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise/s199725,https://cb.scene7.com/is/image/Crate/Lounge2LStgChsRSfTS3QSSS23_3D/raw/230314125943/lounge-2-piece-sectional-with-left-arm-storage-chaise.jpg
387015,Lounge 2-Piece Left-Arm Bumper Sectional Sofa,$4098,https://www.crateandbarrel.com//lounge-2-piece-left-arm-bumper-sectional-sofa/s387015,https://cb.scene7.com/is/image/Crate/Lounge2LBmpRCrnSfTS3QSSS23_3D/raw/230725133524/lounge-2-piece-left-arm-bumper-sectional.jpg
178698,Axis 2-Piece Sectional Sofa with Left-Arm Storage Chaise,$3948,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa-with-left-arm-storage-chaise/s178698,https://cb.scene7.com/is/image/Crate/AxisII2RApSfLAStChsDNSOSSS21_3D/raw/210716123952/axis-2-piece-sectional-with-left-arm-storage-chaise.jpg
178671,Axis 2-Piece Sectional Sofa with Right-Arm Storage Chaise,$3948,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa-with-right-arm-storage-chaise/s178671,https://cb.scene7.com/is/image/Crate/AxisII2LApSfRAStChsDNSOSSS21_3D/raw/210716124001/axis-2-piece-sectional-with-right-arm-storage-chaise.jpg
297374,Pacific 2-Piece Chaise Sectional Sofa with Wood Legs,$3298,https://www.crateandbarrel.com//pacific-2-piece-chaise-sectional-sofa-with-wood-legs/s297374,https://cb.scene7.com/is/image/Crate/Pacific2StLASfRAChsBCSOSSS21_3D_1x1/raw/230721150614/pacific-2-piece-chaise-sectional-with-wood-legs.jpg
198856,Leisure Power Recliner 4-Piece Sectional Sofa,$4896,https://www.crateandbarrel.com//leisure-power-recliner-4-piece-sectional-sofa/s198856,https://cb.scene7.com/is/image/Crate/LeisurePwr4LChALChCrRCh3QSSS21/raw/201222173449/leisure-power-recliner-4-piece-sectional.jpg
539578,Gather Leather 2-Piece Sectional Sofa,$6198,https://www.crateandbarrel.com//gather-leather-2-piece-sectional-sofa/s539578,https://cb.scene7.com/is/image/Crate/GatherLth2pLAChsRASfLynxSSS20_1x1/raw/200311104541/gather-leather-2-piece-sectional.jpg
520585,Ever Slipcovered 2-Piece Sectional Sofa with Left Arm Chaise by Leanne Ford,$3898,https://www.crateandbarrel.com//ever-slipcovered-2-piece-sectional-sofa-with-left-arm-chaise-by-leanne-ford/s520585,https://cb.scene7.com/is/image/Crate/EverSlipcvr2pcLACRASWhiteSHS20_1x1/raw/210226164328/ever-slipcovered-2-piece-sectional.jpg
414188,Infiniti 2-Piece Curve Back Sectional Sofa,$2798,https://www.crateandbarrel.com//infiniti-2-piece-curve-back-sectional-sofa/s414188,https://cb.scene7.com/is/image/Crate/InfinitiLALvsRAChsOatSOSSF20_3D/raw/210315122449/infiniti-2-piece-curve-back-sectional.jpg
149777,Petrie 2-Piece Right-Arm Chaise Midcentury Sectional Sofa,$3199,https://www.crateandbarrel.com//petrie-2-piece-right-arm-chaise-midcentury-sectional-sofa/s149777,https://cb.scene7.com/is/image/Crate/Petrie2PcLASfRAChsVSSOSSF20_3D_16x9/raw/200825150416/petrie-2-piece-right-arm-chaise-midcentury-sectional-sofa.jpg
482735,Axis 2-Piece Sectional Sofa,$3498,https://www.crateandbarrel.com//axis-2-piece-sectional-sofa/s482735,https://cb.scene7.com/is/image/Crate/AxisII2LAChsRAAptDCHSOSSF20_3D_1x1/raw/210112170338/axis-2-piece-sectional-sofa.jpg
344682,Wells 2-Piece Chaise Sectional Sofa with Dark Brown Leg Finish,$3098,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-dark-brown-leg-finish/s344682,https://cb.scene7.com/is/image/Crate/WellsF2LASfRAChsBQSOSSF21_3D/raw/210621171444/wells-fab-dkbr-leg-2pc-sect-qtz.jpg
285132,Gather 2-Piece Sectional Sofa with Left-Arm Chaise,$3398,https://www.crateandbarrel.com//gather-2-piece-sectional-sofa-with-left-arm-chaise/s285132,https://cb.scene7.com/is/image/Crate/GatherP2RAptSfLAChsIMSOSSF21_3D/raw/210721152451/gather-petite-2-piece-sectional-with-left-arm-chaise.jpg
285081,Gather Deep 2-Piece Sectional Sofa with Right-Arm Chaise,$3498,https://www.crateandbarrel.com//gather-deep-2-piece-sectional-sofa-with-right-arm-chaise/s285081,https://cb.scene7.com/is/image/Crate/Gather2LAAptSfRAChsIMSOSSF21_3D/raw/220128112314/gather-2-piece-sectional-with-right-arm-chaise.jpg
344172,Wells 2-Piece Chaise Sectional Sofa with Natural Leg Finish,$3098,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-natural-leg-finish/s344172,https://cb.scene7.com/is/image/Crate/WellsF2LASfRAChsNCSOSSF21_3D/raw/210621171447/wells-fab-nat-leg-2pc-sctnl-crbn.jpg
344029,Wells 2-Piece Chaise Sectional Sofa with Natural Leg Finish,$3198,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-natural-leg-finish/s344029,https://cb.scene7.com/is/image/Crate/WellsF2LASfRAChsNQSOSSF21_3D/raw/210621171447/wells-fab-nat-leg-2pc-sectnl-qtz.jpg
289937,Wells 2-Piece Chaise Sectional Sofa with Natural Leg Finish,$3098,https://www.crateandbarrel.com//wells-2-piece-chaise-sectional-sofa-with-natural-leg-finish/s289937,https://cb.scene7.com/is/image/Crate/WellsF2LASfRAChsNGSOSSF21_3D/raw/210621171447/wells-fabric-2-pc-sectional.jpg
354798,Wells Leather 2-Piece Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//wells-leather-2-piece-chaise-sectional-sofa/s354798,https://cb.scene7.com/is/image/Crate/Wells2LAChsRASfBlackSOSSF21/raw/230202192323/wells-leather-2-piece-chaise-sectional.jpg
354776,Wells Leather 2-Piece Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//wells-leather-2-piece-chaise-sectional-sofa/s354776,https://cb.scene7.com/is/image/Crate/Wells2LASfRAChsBlackSOSSF21/raw/230202192329/wells-leather-2-piece-chaise-sectional.jpg
339785,Gather 2-Piece Chaise Apartment Bench Sectional Sofa,$3348,https://www.crateandbarrel.com//gather-2-piece-chaise-apartment-bench-sectional-sofa/s339785,https://cb.scene7.com/is/image/Crate/GatherPB2LAChsRAAptSfSOSSF21_3D/raw/210623154604/gather-petite-2pc-sectional.jpg
337254,Gather Deep 2-Piece Chaise Apartment Bench Sectional Sofa,$3498,https://www.crateandbarrel.com//gather-deep-2-piece-chaise-apartment-bench-sectional-sofa/s337254,https://cb.scene7.com/is/image/Crate/GatherB2LAAptSfRAChsSOSSF21_3D/raw/210623133643/gather-2pc-sectional.jpg
337018,Gather Deep 2-Piece Chaise Bench Sectional Sofa,$3498,https://www.crateandbarrel.com//gather-deep-2-piece-chaise-bench-sectional-sofa/s337018,https://cb.scene7.com/is/image/Crate/GatherB2LAChsRASfSOSSF21_3D/raw/210623133650/gather-2pc-sectional.jpg
199361,Lounge Deep 2-Piece Left-Arm Bumper Sectional Sofa,$4128,https://www.crateandbarrel.com//lounge-deep-2-piece-left-arm-bumper-sectional-sofa/s199361,https://cb.scene7.com/is/image/Crate/LoungeD2LCrnBmpRSfTCSOSSS23_3D/raw/230314125945/lounge-deep-2-piece-left-arm-bumper-sectional.jpg
199717,Lounge 2-Piece Sectional Sofa with Left-Arm Storage Chaise,$3198,https://www.crateandbarrel.com//lounge-2-piece-sectional-sofa-with-left-arm-storage-chaise/s199717,https://cb.scene7.com/is/image/Crate/Lounge2LStgChsRChrTS3QSSS23_3D/raw/230314125937/lounge-2-piece-sectional-with-left-arm-storage-chaise.jpg
